aaa,ala,departamento,provincia,key,usuario,fecha,tipodeuso,clasedefuente,clasedederecho,tipodefuente,nombredefuente,volumen,resolucion,linkpdf,coordenadas,region
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,INDUSTRIAS OLEAGINOSAS MONTE ALEGRE (INDOLMASA),07/12/2012,Industrial,Subterráneo,Licencia,Acuífero,PUCALLPA,19606,1159-2012 RA Nº 1159-2012-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-1159-2012-02.pdf,LAT-8.64944/LON-74.9763,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,PROVIAS NACIONAL - MTC,02/09/2013,Industrial,Superficial,Autorización,Río,SHAMBILLO.,1014.25,0820-2013 RA Nº 0820-2013-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0820-2013-02.pdf,LAT-9.00384/LON-75.6049,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,PROVIAS NACIONAL - MTC,02/09/2013,Industrial,Superficial,Autorización,,NESHUYA  MARONAL,1108.6,0821-2013 RA Nº 0821-2013-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-0821-2013-02.pdf,LAT-8.4345/LON-75.0286,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,PROGRESSUS SAC,05/11/2013,Minero,Superficial,Autorización,Río,AGUAYTIA,590.62,0931-2013 931-2013-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-931-2013-02.pdf,LAT-8.78788/LON-75.5072,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,ASOCIACION YACUS - 23 DE MARZO - ASOYAMA - Mz k1,12/03/2014,Poblacional,Superficial,Licencia,,FILTRACION,4654,0153-2014 RA N° 153-2014-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-153-2014-02.pdf,LAT-9.04231/LON-75.5096,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,OLEAGINOSAS PADRE ABAD SA,22/04/2014,Industrial,Superficial,Licencia,Quebrada,PORVENIR,45096,0270-2014 RA N° 270-2014-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-270-2014-02.pdf,LAT-9.05431/LON-75.6484,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,INDUSTRIA DE ACEITE DE PALMA Y DERIVADOS UCAYALI SA (INDEPAL- UCAYALI SA),24/04/2014,Industrial,Subterráneo,Licencia,Acuífero,PUCALLPA,28800,0282-2014 RA N° 282-2014-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-282-2014-02.pdf,LAT-8.6545/LON-74.9832,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,INGENIEROS CIVILES Y CONTRATISTAS GENERALES S.A. - ICCGSA,25/08/2014,Industrial,Superficial,Autorización,Río,YURAC,49680,1002-2014 RA N° 1002-2014-ANA-ALA-PUCALLPA,http://file2.ana.gob.pe/dir_rada/44/44-RA-1002-2014-03.pdf,LAT-9.14375/LON-75.7869,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,CENTRO POBLADO MONTE ALEGRE,24/08/2015,,Subterráneo,Licencia,Acuífero,POZO N° 2,68240,0341-2015 ANA-AAA-IX-UCAYALI,http://file2.ana.gob.pe/dir_rada/44/44-RD-0341-2015-02.pdf,LAT-11.0002/LON-74.6003,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,INGENIEROS CIVILES Y CONTRATISTAS GENERALES S.A. - ICCGSA,07/09/2015,Industrial,Superficial,Autorización,Río,YURAC,49680,0360-2015 RD N°3602015-ANA-AAA-IX-UCAYALI,http://file2.ana.gob.pe/dir_rada/44/44-RD-360-2015-04.pdf,LAT-9.14375/LON-75.7869,Selva
Ucayali,Pucallpa,Ucayali,Padre Abad,UCAYALIPADREABAD,JASS MONTE ALEGRE NESHUYA,22/12/2015,,Subterráneo,Licencia,Acuífero,,220437,0610-2015 ANA-AAA-IX-UCAYALI,http://file2.ana.gob.pe/dir_rada/44/44-RD-0610-2015-02.pdf,LAT-8.62838/LON-74.9643,Selva
